Player,Tm,Pos,Age,G,GS,Tgt,Rec,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Int,Fumbles,FumblesLost
Griff Whalen,SDG,WR,26.0,8.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4.2,0.0,0.0,0.0
Cole Wick,DET,TE,23.0,6.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.8,0.0,0.0,0.0
Shane Wynn,JAX,WR,24.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,19.0,0.0,3.4,0.0,0.0,0.0
Jared Abbrederis,GNB,WR,26.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8,0.0,0.0,0.0
Joe Banyard,JAX,RB,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.7,0.0,0.0,0.0
Jeremy Butler,SDG,WR,25.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.1,0.0,0.0,0.0
Gerald Christian,BUF,TE,25.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.4,0.0,0.0,0.0
Chase Daniel,PHI,QB,30.0,1.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0
Alex Ellis,JAX,TE,23.0,6.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.1,0.0,0.0,0.0
David Fales,CHI,QB,26.0,1.0,0.0,0.0,0.0,22.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.88,0.0,1.0,0.0
George Farmer,SEA,RB,23.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.5,0.0,0.0,0.0
Rashad Greene,JAX,WR,24.0,8.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,6.1999999999999975,0.0,4.0,1.0
Je'Ron Hamm,SFO,TE,24.0,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.3,0.0,0.0,0.0
Ryan Hewitt,CIN,RB,25.0,16.0,11.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.3,0.0,0.0,0.0
Bronson Hill,JAX,RB,23.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,1.1,0.0,0.0,0.0
Henry Krieger-Coble,DEN,TE,24.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.3,0.0,0.0,0.0
Paul Lasike,CHI,RB,26.0,10.0,3.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,3.0,3.0,0.0,2.1,0.0,0.0,0.0
Terrence Magee,SEA,RB,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,1.2,0.0,0.0,0.0
Chris Manhertz,2TM,TE,24.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0
Paul McRoberts,LAR,WR,24.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6,0.0,0.0,0.0
Raheem Mostert,2TM,RB,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.0
Matthew Mulligan,DET,TE,31.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8,0.0,0.0,0.0
Roosevelt Nix,PIT,RB,24.0,10.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.5,0.0,0.0,0.0
MyCole Pruitt,2TM,TE,24.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.3,0.0,0.0,0.0
Daryl Richardson,PIT,RB,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.7,0.0,0.0,0.0
Stevan Ridley,ATL,RB,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.7,0.0,0.0,0.0
Rashad Ross,WAS,WR,26.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8,0.0,0.0,0.0
Anthony Sherman,KAN,RB,28.0,16.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,5.1,0.0,0.0,0.0
Lorenzo Taliaferro,BAL,RB,25.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,4.0,0.0,0.0,0.0
Stepfan Taylor,ARI,RB,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,0.0,0.0,1.2,0.0,0.0,0.0
Tony Washington,JAX,WR,24.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9,0.0,0.0,0.0
Mario Alford,CLE,0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joique Bell,2TM,RB,30.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,3.0,-2.0,0.0,1.4,0.0,0.0,0.0
Braedon Bowman,NYJ,0,22.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Burks,NYJ,RB,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,2.0,0.0,0.0,-0.4,0.0,0.0,0.0
Isaiah Burse,SDG,0,25.0,9.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Burton,DET,0,24.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Orson Charles,DET,0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kellen Clemens,SDG,QB,33.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,2.0,0.0,0.0,-0.1,0.0,0.0,0.0
Asante Cleveland,SDG,0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chase Coffman,IND,0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geremy Davis,SDG,0,24.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kellen Davis,NYJ,0,31.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jim Dray,2TM,0,30.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donteea Dye,TAM,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glenn Gronkowski,BUF,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russell Hansbrough,TAM,0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cory Harkey,LAR,0,26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clark Harris,CIN,0,32.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Temarrick Hemingway,LAR,0,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad Henne,JAX,QB,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,-0.2,0.0,0.0,0.0
Julian Howsare,NYJ,0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Kerridge,GNB,RB,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Lampman,NOR,0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khari Lee,DET,0,24.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dezmin Lewis,BUF,0,24.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tony Lippett,MIA,0,24.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vince Mayle,DAL,0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tre McBride,TEN,0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A.J. McCarron,CIN,0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Morgan,MIN,TE,23.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.4,0.0,0.0,0.0
Marcus Murphy,NOR,RB,25.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.3,0.0,0.0,0.0
Troy Niklas,ARI,TE,24.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
James O'Shaughnessy,KAN,TE,24.0,16.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.9,0.0,0.0,0.0
Ryan O'Malley,OAK,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Payton,CLE,WR,23.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.3,0.0,0.0,0.0
Chase Reynolds,LAR,RB,29.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.4,0.0,0.0,0.0
Demarcus Robinson,KAN,0,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khiry Robinson,NYJ,RB,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,8.0,0.0,0.0,0.2,0.0,1.0,1.0
Mark Sanchez,DAL,QB,30.0,2.0,0.0,0.0,0.0,93.0,0.0,18.0,-2.0,0.0,4.0,0.0,0.0,-0.4799999999999998,2.0,0.0,0.0
Matt Schaub,ATL,QB,35.0,4.0,0.0,0.0,0.0,16.0,0.0,3.0,-2.0,0.0,2.0,0.0,0.0,0.44,0.0,0.0,0.0
Rod Smith,DAL,RB,24.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.4,0.0,0.0,0.0
Nate Solder,NWE,0,28.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Randall Telfer,CLE,TE,24.0,14.0,5.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.4,0.0,0.0,0.0
Will Tukuafu,SEA,RB,32.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.2,0.0,0.0,0.0
Hakeem Valles,ARI,0,24.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Webb,CAR,QB,30.0,14.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.3,0.0,0.0,0.0
Eric Weems,ATL,0,31.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kasen Williams,SEA,0,24.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maxx Williams,BAL,0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.J. Yates,MIA,0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bralon Addison,CHI,RB,23.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,11.0,0.0,0.5,0.0,1.0,1.0
Sean Mannion,LAR,QB,24.0,1.0,0.0,0.0,0.0,19.0,0.0,6.0,-1.0,0.0,1.0,0.0,0.0,-1.34,1.0,1.0,0.0
Tyler Ervin,HOU,RB,23.0,12.0,0.0,5.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,18.0,0.0,1.0999999999999996,0.0,3.0,2.0
Jakeem Grant,MIA,WR,24.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.9,0.0,4.0,1.0
Brett Hundley,GNB,QB,23.0,4.0,0.0,0.0,0.0,17.0,0.0,10.0,-2.0,0.0,3.0,0.0,0.0,-1.5199999999999998,1.0,1.0,0.0
Ryan Mallett,BAL,QB,28.0,4.0,0.0,0.0,0.0,26.0,0.0,6.0,-6.0,0.0,5.0,0.0,0.0,-1.56,1.0,0.0,0.0
Keshawn Martin,SFO,0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,1.0
Matthew Slater,NWE,WR,31.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,-1.5,0.0,2.0,1.0
